,tile,"(192, 183, 143)","(170, 163, 128)","(144, 137, 103)","(133, 167, 38)","(96, 83, 49)","(237, 234, 210)","(220, 88, 37)","(213, 200, 158)","(156, 130, 125)","(128, 126, 121)","(112, 106, 83)","(61, 98, 25)","(54, 56, 40)","(23, 26, 13)","(13, 0, 149)"
1883,i106_180.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1884,i106_181.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1885,i106_182.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1886,i106_183.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1887,i106_184.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1888,i106_185.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1889,i106_186.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1890,i106_187.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1891,i106_188.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1892,i106_189.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1893,i106_19.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1894,i106_190.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1895,i106_191.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1896,i106_192.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1897,i106_193.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1898,i106_194.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1899,i106_195.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1900,i106_196.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1901,i106_197.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1902,i106_198.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1903,i106_199.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1904,i106_2.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1905,i106_20.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1906,i106_200.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1907,i106_201.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1908,i106_202.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1909,i106_203.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1910,i106_204.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1911,i106_205.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1912,i106_206.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1913,i106_207.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1914,i106_208.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1915,i106_209.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1916,i106_21.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1917,i106_210.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1918,i106_211.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1919,i106_212.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1920,i106_213.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1921,i106_214.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1922,i106_215.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1923,i106_216.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1924,i106_217.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1925,i106_218.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1926,i106_219.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1927,i106_22.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1928,i106_220.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1929,i106_221.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1930,i106_222.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1931,i106_223.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1932,i106_224.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1933,i106_225.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1934,i106_226.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1935,i106_227.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1936,i106_228.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1937,i106_229.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1938,i106_23.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1939,i106_230.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1940,i106_231.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1941,i106_232.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1942,i106_233.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1943,i106_234.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1944,i106_235.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1945,i106_236.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1946,i106_237.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1947,i106_238.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1948,i106_239.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1949,i106_24.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1950,i106_240.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1951,i106_241.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1952,i106_242.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1953,i106_243.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1954,i106_244.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1955,i106_245.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1956,i106_246.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1957,i106_247.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1958,i106_248.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1959,i106_249.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1960,i106_25.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1961,i106_250.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1962,i106_251.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1963,i106_252.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1964,i106_253.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1965,i106_254.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1966,i106_255.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1967,i106_26.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1968,i106_27.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1969,i106_28.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1970,i106_29.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1971,i106_3.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1972,i106_30.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1973,i106_31.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1974,i106_32.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1975,i106_33.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1976,i106_34.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1977,i106_35.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1978,i106_36.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1979,i106_37.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1980,i106_38.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1981,i106_39.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1982,i106_4.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1983,i106_40.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1984,i106_41.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1985,i106_42.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1986,i106_43.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1987,i106_44.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1988,i106_45.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1989,i106_46.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1990,i106_47.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1991,i106_48.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1992,i106_49.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1993,i106_5.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1994,i106_50.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1995,i106_51.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1996,i106_52.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1997,i106_53.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1998,i106_54.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
1999,i106_55.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2000,i106_56.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2001,i106_57.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2002,i106_58.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2003,i106_59.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2004,i106_6.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2005,i106_60.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2006,i106_61.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2007,i106_62.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2008,i106_63.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2009,i106_64.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2010,i106_65.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2011,i106_66.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2012,i106_67.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2013,i106_68.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2014,i106_69.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2015,i106_7.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2016,i106_70.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2017,i106_71.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2018,i106_72.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2019,i106_73.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2020,i106_74.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2021,i106_75.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2022,i106_76.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2023,i106_77.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2024,i106_78.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2025,i106_79.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2026,i106_8.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2027,i106_80.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2028,i106_81.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2029,i106_82.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2030,i106_83.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2031,i106_84.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2032,i106_85.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2033,i106_86.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2034,i106_87.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2035,i106_88.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2036,i106_89.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2037,i106_9.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2038,i106_90.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2039,i106_91.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2040,i106_92.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2041,i106_93.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2042,i106_94.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2043,i106_95.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2044,i106_96.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2045,i106_97.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2046,i106_98.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2047,i106_99.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2048,i107_0.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2049,i107_1.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2050,i107_10.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2051,i107_100.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2052,i107_101.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2053,i107_102.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2054,i107_103.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2055,i107_104.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2056,i107_105.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2057,i107_106.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2058,i107_107.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2059,i107_108.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2060,i107_109.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2061,i107_11.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2062,i107_110.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2063,i107_111.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2064,i107_112.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2065,i107_113.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2066,i107_114.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2067,i107_115.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2068,i107_116.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2069,i107_117.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2070,i107_118.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2071,i107_119.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2072,i107_12.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2073,i107_120.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2074,i107_121.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2075,i107_122.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2076,i107_123.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2077,i107_124.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2078,i107_125.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2079,i107_126.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2080,i107_127.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2081,i107_128.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2082,i107_129.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2083,i107_13.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2084,i107_130.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2085,i107_131.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2086,i107_132.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2087,i107_133.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2088,i107_134.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2089,i107_135.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2090,i107_136.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2091,i107_137.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2092,i107_138.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2093,i107_139.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2094,i107_14.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2095,i107_140.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2096,i107_141.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2097,i107_142.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2098,i107_143.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2099,i107_144.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2100,i107_145.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2101,i107_146.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2102,i107_147.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2103,i107_148.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2104,i107_149.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2105,i107_15.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2106,i107_150.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2107,i107_151.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2108,i107_152.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2109,i107_153.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2110,i107_154.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2111,i107_155.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2112,i107_156.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2113,i107_157.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2114,i107_158.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2115,i107_159.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2116,i107_16.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2117,i107_160.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2118,i107_161.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2119,i107_162.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2120,i107_163.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2121,i107_164.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2122,i107_165.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2123,i107_166.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2124,i107_167.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2125,i107_168.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2126,i107_169.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2127,i107_17.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2128,i107_170.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2129,i107_171.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2130,i107_172.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2131,i107_173.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2132,i107_174.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2133,i107_175.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2134,i107_176.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2135,i107_177.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2136,i107_178.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2137,i107_179.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2138,i107_18.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2139,i107_180.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2140,i107_181.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2141,i107_182.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2142,i107_183.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2143,i107_184.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2144,i107_185.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2145,i107_186.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2146,i107_187.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2147,i107_188.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2148,i107_189.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2149,i107_19.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2150,i107_190.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2151,i107_191.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2152,i107_192.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2153,i107_193.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2154,i107_194.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2155,i107_195.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2156,i107_196.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2157,i107_197.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2158,i107_198.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2159,i107_199.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2160,i107_2.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2161,i107_20.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2162,i107_200.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2163,i107_201.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2164,i107_202.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2165,i107_203.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2166,i107_204.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2167,i107_205.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2168,i107_206.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2169,i107_207.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2170,i107_208.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2171,i107_209.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2172,i107_21.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2173,i107_210.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2174,i107_211.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2175,i107_212.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2176,i107_213.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2177,i107_214.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2178,i107_215.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2179,i107_216.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2180,i107_217.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2181,i107_218.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2182,i107_219.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2183,i107_22.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2184,i107_220.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2185,i107_221.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2186,i107_222.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2187,i107_223.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2188,i107_224.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2189,i107_225.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2190,i107_226.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2191,i107_227.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2192,i107_228.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2193,i107_229.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2194,i107_23.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2195,i107_230.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
2196,i107_231.png,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0
